chr1:79,000,000-80,000,000	319	46,940
chr11:86,000,000-87,000,000	348	46,942
chr4:99,000,000-100,000,000	393	46,959
chr9:19,000,000-20,000,000	416	47,029
chr4:55,000,000-56,000,000	351	47,053
chr22:32,000,000-33,000,000	505	47,068
chr8:81,000,000-82,000,000	275	47,082
chr2:201,000,000-202,000,000	394	47,090
chr10:85,000,000-86,000,000	237	47,092
chr10:105,000,000-106,000,000	265	47,120
chr14:62,000,000-63,000,000	244	47,155
chrX:26,000,000-27,000,000	328	47,156
chr6:64,000,000-65,000,000	309	47,192
chrX:150,000,000-151,000,000	286	47,197
chr9:79,000,000-80,000,000	228	47,216
chr18:49,000,000-50,000,000	331	47,249
chr2:4,000,000-5,000,000	259	47,272
chr6:29,000,000-30,000,000	477	47,284
chr3:148,000,000-149,000,000	307	47,314
chr3:95,000,000-96,000,000	322	47,329
chr8:88,000,000-89,000,000	273	47,386
chr3:155,000,000-156,000,000	306	47,387
chr15:99,000,000-100,000,000	378	47,404
chr8:57,000,000-58,000,000	269	47,422
chr10:23,000,000-24,000,000	359	47,478
chr20:55,000,000-56,000,000	289	47,521
chr1:68,000,000-69,000,000	310	47,526
chr10:76,000,000-77,000,000	270	47,555
chr2:35,000,000-36,000,000	309	47,619
chr2:182,000,000-183,000,000	297	47,621
chr5:110,000,000-111,000,000	319	47,629
chr10:125,000,000-126,000,000	335	47,639
chr8:61,000,000-62,000,000	262	47,647
chr1:113,000,000-114,000,000	373	47,667
chr10:44,000,000-45,000,000	324	47,689
chr19:29,000,000-30,000,000	322	47,766
chr7:86,000,000-87,000,000	266	47,793
chr11:129,000,000-130,000,000	466	47,805
chr13:47,000,000-48,000,000	321	47,821
chr6:23,000,000-24,000,000	314	47,839
chr3:103,000,000-104,000,000	291	47,877
chr12:59,000,000-60,000,000	256	47,882
chr6:164,000,000-165,000,000	258	47,959
chr6:62,000,000-63,000,000	287	47,984
chr7:145,000,000-146,000,000	283	47,986
chr14:57,000,000-58,000,000	353	47,986
chr1:59,000,000-60,000,000	296	48,081
chr1:74,000,000-75,000,000	262	48,100
chr4:140,000,000-141,000,000	273	48,125
chr4:70,000,000-71,000,000	383	48,141
chr3:112,000,000-113,000,000	311	48,143
chr17:1,000,000-2,000,000	521	48,149
chr12:83,000,000-84,000,000	347	48,157
chr3:18,000,000-19,000,000	226	48,160
chr7:110,000,000-111,000,000	273	48,172
chrX:22,000,000-23,000,000	298	48,173
chr20:53,000,000-54,000,000	433	48,178
chr9:5,000,000-6,000,000	377	48,182
chr9:110,000,000-111,000,000	312	48,259
chr6:73,000,000-74,000,000	468	48,260
chr5:29,000,000-30,000,000	373	48,265
chr7:141,000,000-142,000,000	297	48,349
chr3:176,000,000-177,000,000	293	48,390
chr8:97,000,000-98,000,000	350	48,458
chr5:104,000,000-105,000,000	250	48,465
chr2:161,000,000-162,000,000	269	48,502
chr5:44,000,000-45,000,000	268	48,505
chr10:95,000,000-96,000,000	381	48,516
chr14:73,000,000-74,000,000	549	48,518
chr1:48,000,000-49,000,000	313	48,548
chr14:37,000,000-38,000,000	325	48,569
chr1:58,000,000-59,000,000	260	48,581
chr2:56,000,000-57,000,000	305	48,595
chr6:6,000,000-7,000,000	299	48,597
chr16:89,000,000-90,000,000	427	48,603
chr18:2,000,000-3,000,000	270	48,605
chr6:63,000,000-64,000,000	470	48,607
chr5:35,000,000-36,000,000	299	48,620
chr2:209,000,000-210,000,000	286	48,664
chr4:43,000,000-44,000,000	311	48,721
chrX:119,000,000-120,000,000	525	48,726
chrX:121,000,000-122,000,000	261	48,734
chr3:34,000,000-35,000,000	286	48,741
chrX:111,000,000-112,000,000	322	48,773
chr5:114,000,000-115,000,000	357	48,779
chr8:144,000,000-145,000,000	414	48,823
chr1:69,000,000-70,000,000	271	48,891
chr2:185,000,000-186,000,000	270	48,896
chr8:48,000,000-49,000,000	392	48,912
chr2:194,000,000-195,000,000	330	48,925
chr5:28,000,000-29,000,000	289	48,948
chr2:148,000,000-149,000,000	315	48,985
chr3:98,000,000-99,000,000	400	49,006
chr4:104,000,000-105,000,000	261	49,022
chr11:93,000,000-94,000,000	312	49,037
chr15:100,000,000-101,000,000	284	49,055
chr7:89,000,000-90,000,000	284	49,100
chr5:180,000,000-181,000,000	461	49,175
chr5:109,000,000-110,000,000	246	49,177
chr10:131,000,000-132,000,000	276	49,233
chr4:122,000,000-123,000,000	287	49,246
chr9:133,000,000-134,000,000	329	49,368
chr11:18,000,000-19,000,000	483	49,370
chr20:48,000,000-49,000,000	388	49,381
chr6:124,000,000-125,000,000	208	49,409
chr8:46,000,000-47,000,000	368	49,417
chr6:94,000,000-95,000,000	237	49,452
chr17:68,000,000-69,000,000	566	49,465
chr11:100,000,000-101,000,000	252	49,515
chr12:56,000,000-57,000,000	622	49,583
chr22:17,000,000-18,000,000	526	49,619
chr8:74,000,000-75,000,000	262	49,652
chrX:82,000,000-83,000,000	288	49,699
chr16:60,000,000-61,000,000	305	49,822
chr4:145,000,000-146,000,000	406	49,842
chr4:79,000,000-80,000,000	216	49,880
chr1:45,000,000-46,000,000	471	49,886
chr4:87,000,000-88,000,000	356	49,901
chr6:102,000,000-103,000,000	269	49,934
chrX:105,000,000-106,000,000	312	49,951
chr10:27,000,000-28,000,000	458	49,983
chr6:141,000,000-142,000,000	262	50,005
chr5:85,000,000-86,000,000	236	50,011
chr11:74,000,000-75,000,000	311	50,083
chr10:90,000,000-91,000,000	288	50,087
chr19:15,000,000-16,000,000	518	50,128
chr3:49,000,000-50,000,000	525	50,145
chr3:97,000,000-98,000,000	210	50,236
chr19:41,000,000-42,000,000	567	50,311
chr12:27,000,000-28,000,000	496	50,320
chr13:41,000,000-42,000,000	399	50,367
chr6:99,000,000-100,000,000	330	50,373
chr2:232,000,000-233,000,000	357	50,392
chr6:88,000,000-89,000,000	311	50,400
chr15:37,000,000-38,000,000	309	50,426
chr3:36,000,000-37,000,000	304	50,445
chr11:134,000,000-135,000,000	346	50,459
chr11:96,000,000-97,000,000	290	50,488
chr11:13,000,000-14,000,000	330	50,513
chr2:167,000,000-168,000,000	288	50,559
chr14:70,000,000-71,000,000	459	50,591
chr5:88,000,000-89,000,000	318	50,616
chr1:65,000,000-66,000,000	338	50,620
chr7:126,000,000-127,000,000	353	50,666
chr4:160,000,000-161,000,000	319	50,678
chr4:59,000,000-60,000,000	336	50,678
chr1:172,000,000-173,000,000	316	50,680
chr9:103,000,000-104,000,000	265	50,719
chr4:94,000,000-95,000,000	314	50,719
chr1:112,000,000-113,000,000	452	50,811
chr10:84,000,000-85,000,000	397	50,848
chr4:67,000,000-68,000,000	334	50,854
chr15:56,000,000-57,000,000	332	50,855
chr2:3,000,000-4,000,000	294	50,860
chr9:100,000,000-101,000,000	394	50,868
chr3:163,000,000-164,000,000	299	50,923
chrX:107,000,000-108,000,000	359	51,043
chr5:93,000,000-94,000,000	284	51,048
chr12:129,000,000-130,000,000	303	51,089
chrX:147,000,000-148,000,000	341	51,258
chr3:80,000,000-81,000,000	266	51,327
chr1:102,000,000-103,000,000	336	51,345
chr19:12,000,000-13,000,000	671	51,374
chr6:168,000,000-169,000,000	247	51,392
chr12:97,000,000-98,000,000	301	51,431
chr6:19,000,000-20,000,000	364	51,449
chrX:8,000,000-9,000,000	509	51,575
chr1:60,000,000-61,000,000	260	51,626
chr20:47,000,000-48,000,000	455	51,646
chr4:61,000,000-62,000,000	294	51,650
chr9:69,000,000-70,000,000	304	51,783
chr2:183,000,000-184,000,000	396	51,824
chr7:23,000,000-24,000,000	429	51,825
chr19:49,000,000-50,000,000	566	51,826
chr14:43,000,000-44,000,000	240	51,833
chr5:131,000,000-132,000,000	398	51,871
chrX:98,000,000-99,000,000	267	51,878
chrX:36,000,000-37,000,000	314	51,886
chr3:139,000,000-140,000,000	278	51,911
chr1:185,000,000-186,000,000	284	51,921
chr3:165,000,000-166,000,000	264	51,954
chr9:17,000,000-18,000,000	285	51,975
chr5:41,000,000-42,000,000	272	51,998
chr2:57,000,000-58,000,000	245	52,011
chr10:25,000,000-26,000,000	302	52,024
chr11:58,000,000-59,000,000	391	52,033
chr2:129,000,000-130,000,000	388	52,089
chr2:153,000,000-154,000,000	238	52,108
chr11:109,000,000-110,000,000	301	52,239
chr5:102,000,000-103,000,000	288	52,266
chr3:157,000,000-158,000,000	265	52,319
chr2:149,000,000-150,000,000	309	52,356
chr16:55,000,000-56,000,000	279	52,361
chr6:78,000,000-79,000,000	360	52,458
chr8:142,000,000-143,000,000	304	52,522
chr10:132,000,000-133,000,000	304	52,547
chr3:8,000,000-9,000,000	274	52,572
chr6:109,000,000-110,000,000	389	52,633
chr2:175,000,000-176,000,000	331	52,690
chr16:1,000,000-2,000,000	347	52,700
chr5:111,000,000-112,000,000	269	52,701
chr12:44,000,000-45,000,000	281	52,708
chr4:149,000,000-150,000,000	298	52,723
chr3:99,000,000-100,000,000	277	52,762
chr3:41,000,000-42,000,000	366	52,776
chr8:69,000,000-70,000,000	339	52,854
chr21:46,000,000-46,709,983	239	52,867
chr3:63,000,000-64,000,000	279	52,898
chr15:87,000,000-88,000,000	300	52,951
chr7:93,000,000-94,000,000	302	52,965
chrX:46,000,000-47,000,000	458	53,007
chr4:40,000,000-41,000,000	433	53,043
chr1:205,000,000-206,000,000	368	53,044
chrX:139,000,000-140,000,000	352	53,069
chr5:120,000,000-121,000,000	255	53,096
chr11:6,000,000-7,000,000	284	53,131
chr12:46,000,000-47,000,000	402	53,181
chr9:24,000,000-25,000,000	302	53,190
chr13:40,000,000-41,000,000	381	53,240
chr4:65,000,000-66,000,000	245	53,244
chr10:31,000,000-32,000,000	295	53,281
chr5:52,000,000-53,000,000	316	53,376
chr1:96,000,000-97,000,000	301	53,455
chr4:48,000,000-49,000,000	359	53,520
chrY:19,000,000-20,000,000	469	53,605
chr15:78,000,000-79,000,000	454	53,628
chr2:137,000,000-138,000,000	355	53,638
chr4:12,000,000-13,000,000	268	53,646
chr6:72,000,000-73,000,000	318	53,663
chr1:246,000,000-247,000,000	383	53,719
chr21:28,000,000-29,000,000	425	53,724
chr5:64,000,000-65,000,000	308	53,730
chr19:34,000,000-35,000,000	478	53,752
chr9:31,000,000-32,000,000	342	53,769
chr5:153,000,000-154,000,000	280	53,882
chr2:5,000,000-6,000,000	271	54,004
chr8:53,000,000-54,000,000	401	54,040
chr8:119,000,000-120,000,000	370	54,114
chr10:99,000,000-100,000,000	385	54,203
chr5:122,000,000-123,000,000	310	54,248
chr7:87,000,000-88,000,000	336	54,266
chr4:110,000,000-111,000,000	357	54,363
chr2:151,000,000-152,000,000	306	54,389
chr11:23,000,000-24,000,000	320	54,394
chr4:158,000,000-159,000,000	369	54,515
chr3:120,000,000-121,000,000	335	54,564
chr14:48,000,000-49,000,000	350	54,587
chr3:22,000,000-23,000,000	310	54,595
chr5:58,000,000-59,000,000	294	54,639
chr6:38,000,000-39,000,000	241	54,695
chr3:109,000,000-110,000,000	433	54,716
chr1:234,000,000-235,000,000	290	54,755
chr3:158,000,000-159,000,000	326	54,800
chr5:148,000,000-149,000,000	253	54,841
chr9:28,000,000-29,000,000	293	54,849
chr12:86,000,000-87,000,000	348	54,860
chr14:46,000,000-47,000,000	292	54,864
chr2:197,000,000-198,000,000	408	54,895
chr9:34,000,000-35,000,000	432	54,905
chr14:25,000,000-26,000,000	308	54,909
chr9:80,000,000-81,000,000	270	54,918
chr1:89,000,000-90,000,000	397	54,958
chr9:105,000,000-106,000,000	347	55,024
chrX:31,000,000-32,000,000	281	55,052
chr1:104,000,000-105,000,000	326	55,072
chr12:2,000,000-3,000,000	260	55,183
chr10:98,000,000-99,000,000	296	55,329
chr1:39,000,000-40,000,000	479	55,336
chr5:106,000,000-107,000,000	291	55,436
chr9:22,000,000-23,000,000	344	55,441
chrX:100,000,000-101,000,000	393	55,445
chr2:160,000,000-161,000,000	270	55,460
chr1:86,000,000-87,000,000	360	55,474
chr12:48,000,000-49,000,000	417	55,476
chr7:109,000,000-110,000,000	343	55,490
chr4:167,000,000-168,000,000	291	55,553
chrX:146,000,000-147,000,000	295	55,648
chr4:14,000,000-15,000,000	239	55,703
chr17:14,000,000-15,000,000	304	55,733
chr7:22,000,000-23,000,000	326	55,745
chr4:63,000,000-64,000,000	303	55,762
chr7:19,000,000-20,000,000	339	55,781
chr12:10,000,000-11,000,000	367	55,803
chr5:179,000,000-180,000,000	454	55,821
chr3:159,000,000-160,000,000	303	55,823
chrX:140,000,000-141,000,000	405	55,828
chr8:98,000,000-99,000,000	308	55,858
chr19:57,000,000-58,000,000	566	55,918
chr5:162,000,000-163,000,000	292	56,045
chr11:42,000,000-43,000,000	305	56,142
chr6:117,000,000-118,000,000	355	56,169
chr6:84,000,000-85,000,000	367	56,181
chr6:70,000,000-71,000,000	340	56,291
chr7:64,000,000-65,000,000	637	56,401
chr12:41,000,000-42,000,000	261	56,418
chr12:58,000,000-59,000,000	321	56,421
chrX:138,000,000-139,000,000	359	56,544
chr5:63,000,000-64,000,000	269	56,677
chr6:76,000,000-77,000,000	362	56,739
chr10:122,000,000-123,000,000	263	56,764
chrX:16,000,000-17,000,000	402	56,844
chr2:71,000,000-72,000,000	373	56,892
chr1:91,000,000-92,000,000	439	56,906
chr22:38,000,000-39,000,000	527	56,951
chr5:101,000,000-102,000,000	313	56,974
chr14:45,000,000-46,000,000	319	57,051
chr9:1,000,000-2,000,000	278	57,084
chr9:6,000,000-7,000,000	475	57,162
chr2:195,000,000-196,000,000	309	57,187
chr10:20,000,000-21,000,000	324	57,193
chr4:71,000,000-72,000,000	353	57,262
chr2:169,000,000-170,000,000	397	57,274
chr15:45,000,000-46,000,000	441	57,279
chr11:39,000,000-40,000,000	457	57,304
chr10:18,000,000-19,000,000	303	57,473
chrX:87,000,000-88,000,000	295	57,526
chr1:166,000,000-167,000,000	344	57,575
chr3:136,000,000-137,000,000	416	57,727
chr5:144,000,000-145,000,000	320	57,739
chr3:51,000,000-52,000,000	499	57,739
chr3:6,000,000-7,000,000	297	57,843
chr3:58,000,000-59,000,000	340	57,913
chr10:5,000,000-6,000,000	402	57,938
chr14:86,000,000-87,000,000	312	57,950
chr8:84,000,000-85,000,000	275	58,038
chr12:73,000,000-74,000,000	347	58,204
chr11:60,000,000-61,000,000	374	58,254
chr19:23,000,000-24,000,000	636	58,261
chr1:227,000,000-228,000,000	381	58,267
chr19:52,000,000-53,000,000	760	58,273
chr7:4,000,000-5,000,000	448	58,282
chr11:59,000,000-60,000,000	538	58,317
chr5:82,000,000-83,000,000	323	58,410
chr16:87,000,000-88,000,000	617	58,563
chrX:125,000,000-126,000,000	264	58,604
chr5:130,000,000-131,000,000	355	58,701
chr19:21,000,000-22,000,000	695	58,842
chrX:7,000,000-8,000,000	422	58,852
chr7:48,000,000-49,000,000	347	58,901
chr2:0-1,000,000	310	58,930
chr11:7,000,000-8,000,000	275	58,970
chr15:49,000,000-50,000,000	325	58,986
chr14:44,000,000-45,000,000	337	59,070
chr16:59,000,000-60,000,000	352	59,099
chr20:12,000,000-13,000,000	225	59,139
chr5:42,000,000-43,000,000	357	59,286
chrX:110,000,000-111,000,000	359	59,357
chr18:10,000,000-11,000,000	377	59,421
chr13:22,000,000-23,000,000	490	59,436
chr1:118,000,000-119,000,000	336	59,440
chr9:90,000,000-91,000,000	341	59,498
chr1:162,000,000-163,000,000	311	59,524
chr4:86,000,000-87,000,000	381	59,579
chr19:14,000,000-15,000,000	807	59,595
chr7:44,000,000-45,000,000	351	59,705
chr12:87,000,000-88,000,000	327	59,724
chr11:94,000,000-95,000,000	370	59,796
chr16:47,000,000-48,000,000	403	60,125
chr9:32,000,000-33,000,000	383	60,144
chr2:158,000,000-159,000,000	400	60,176
chr6:52,000,000-53,000,000	511	60,290
chr1:75,000,000-76,000,000	333	60,299
chr18:46,000,000-47,000,000	298	60,441
chr3:19,000,000-20,000,000	313	60,474
chr19:55,000,000-56,000,000	511	60,474
chr7:1,000,000-2,000,000	398	60,544
chr12:21,000,000-22,000,000	316	60,559
chr3:153,000,000-154,000,000	437	60,611
chr4:97,000,000-98,000,000	387	60,924
chr2:240,000,000-241,000,000	233	60,961
chr4:5,000,000-6,000,000	287	60,985
chr22:46,000,000-47,000,000	312	61,063
chr6:115,000,000-116,000,000	350	61,096
chr6:81,000,000-82,000,000	358	61,111
chr8:87,000,000-88,000,000	288	61,142
chr8:128,000,000-129,000,000	270	61,234
chr2:66,000,000-67,000,000	269	61,296
chr21:14,000,000-15,000,000	421	61,340
chr5:60,000,000-61,000,000	389	61,349
chr11:56,000,000-57,000,000	373	61,420
chr3:170,000,000-171,000,000	402	61,483
chr4:111,000,000-112,000,000	322	61,516
chr6:120,000,000-121,000,000	294	61,605
chr1:159,000,000-160,000,000	348	61,642
chr8:131,000,000-132,000,000	300	61,697
chr1:158,000,000-159,000,000	361	61,764
chr1:219,000,000-220,000,000	277	61,788
chr9:15,000,000-16,000,000	474	61,848
chr6:82,000,000-83,000,000	339	61,872
chr5:37,000,000-38,000,000	516	61,952
chr8:114,000,000-115,000,000	260	61,997
chr12:80,000,000-81,000,000	286	62,089
chr5:67,000,000-68,000,000	311	62,135
chr9:21,000,000-22,000,000	447	62,158
chr13:57,000,000-58,000,000	228	62,225
chr7:157,000,000-158,000,000	338	62,280
chr4:106,000,000-107,000,000	338	62,323
chr12:17,000,000-18,000,000	337	62,406
chr4:75,000,000-76,000,000	470	62,409
chr18:11,000,000-12,000,000	381	62,419
chr8:99,000,000-100,000,000	403	62,622
chr6:65,000,000-66,000,000	325	62,703
chrX:85,000,000-86,000,000	358	62,724
chr4:72,000,000-73,000,000	408	62,758
chr10:91,000,000-92,000,000	295	62,783
chr4:170,000,000-171,000,000	348	62,812
chr4:186,000,000-187,000,000	327	62,827
chr11:5,000,000-6,000,000	348	62,924
chr10:6,000,000-7,000,000	342	62,956
chr21:17,000,000-18,000,000	458	62,972
chr19:39,000,000-40,000,000	485	62,984
chr9:88,000,000-89,000,000	440	63,170
chr5:97,000,000-98,000,000	356	63,321
chr11:77,000,000-78,000,000	511	63,343
chr6:131,000,000-132,000,000	332	63,423
chr10:1,000,000-2,000,000	307	63,664
chr4:57,000,000-58,000,000	323	63,738
chr2:228,000,000-229,000,000	309	63,782
chr12:39,000,000-40,000,000	355	63,843
chr10:32,000,000-33,000,000	497	63,873
chr11:25,000,000-26,000,000	383	63,959
chrX:30,000,000-31,000,000	337	64,082
chr1:224,000,000-225,000,000	352	64,083
chr7:54,000,000-55,000,000	285	64,086
chr5:90,000,000-91,000,000	300	64,233
chr13:46,000,000-47,000,000	308	64,392
chr8:91,000,000-92,000,000	267	64,398
chr7:113,000,000-114,000,000	260	64,520
chr9:87,000,000-88,000,000	341	64,525
chr17:41,000,000-42,000,000	596	64,574
chr3:135,000,000-136,000,000	213	64,715
chr9:70,000,000-71,000,000	264	64,799
chr7:29,000,000-30,000,000	488	64,818
chr12:61,000,000-62,000,000	311	64,865
chr2:208,000,000-209,000,000	390	64,899
chr22:28,000,000-29,000,000	484	64,969
chr14:24,000,000-25,000,000	409	65,035
chr7:43,000,000-44,000,000	343	65,099
chr10:94,000,000-95,000,000	534	65,182
chr4:78,000,000-79,000,000	304	65,378
chr6:31,000,000-32,000,000	538	65,452
chr18:47,000,000-48,000,000	214	65,497
chrX:96,000,000-97,000,000	374	65,556
chr8:6,000,000-7,000,000	311	65,708
chr8:89,000,000-90,000,000	336	65,770
chr9:113,000,000-114,000,000	261	65,782
chr3:38,000,000-39,000,000	279	65,806
chr17:83,000,000-83,257,441	79	65,948
chr6:85,000,000-86,000,000	491	66,132
chr4:91,000,000-92,000,000	390	66,227
chr2:13,000,000-14,000,000	369	66,281
chr10:109,000,000-110,000,000	347	66,362
chr9:81,000,000-82,000,000	407	66,400
chr4:127,000,000-128,000,000	343	66,460
chr10:67,000,000-68,000,000	407	66,529
chr14:39,000,000-40,000,000	390	66,705
chr15:81,000,000-82,000,000	303	66,772
chr14:34,000,000-35,000,000	479	66,811
chr3:121,000,000-122,000,000	456	66,832
chr4:146,000,000-147,000,000	282	66,876
chr15:74,000,000-75,000,000	372	67,021
chrX:122,000,000-123,000,000	299	67,168
chr1:47,000,000-48,000,000	423	67,254
chr7:104,000,000-105,000,000	335	67,748
chrX:81,000,000-82,000,000	419	67,795
chrX:127,000,000-128,000,000	322	67,875
chr12:33,000,000-34,000,000	517	68,000
chr22:42,000,000-43,000,000	495	68,194
chr12:124,000,000-125,000,000	276	68,311
chrX:78,000,000-79,000,000	412	68,355
chr3:133,000,000-134,000,000	292	68,374
chrX:118,000,000-119,000,000	438	68,515
chr4:11,000,000-12,000,000	300	68,598
chrX:69,000,000-70,000,000	323	68,770
chrX:83,000,000-84,000,000	386	68,772
chr4:103,000,000-104,000,000	437	68,924
chr1:21,000,000-22,000,000	529	68,924
chr11:14,000,000-15,000,000	406	68,937
chr9:137,000,000-138,000,000	427	68,946
chr9:92,000,000-93,000,000	551	69,062
chr1:247,000,000-248,000,000	420	69,551
chr5:75,000,000-76,000,000	394	69,601
chr1:85,000,000-86,000,000	307	69,678
chrX:112,000,000-113,000,000	386	69,880
chr1:49,000,000-50,000,000	374	70,213
chr2:76,000,000-77,000,000	239	70,371
chr11:28,000,000-29,000,000	248	70,463
chr19:44,000,000-45,000,000	549	70,593
chr9:134,000,000-135,000,000	302	70,752
chr8:145,000,000-145,138,636	94	70,777
chr1:155,000,000-156,000,000	643	70,838
chr16:5,000,000-6,000,000	626	70,896
chrY:12,000,000-13,000,000	661	70,924
chr17:31,000,000-32,000,000	621	70,971
chr1:174,000,000-175,000,000	384	71,034
chr7:39,000,000-40,000,000	402	71,206
chrX:77,000,000-78,000,000	576	71,212
chr13:112,000,000-113,000,000	284	71,236
chr3:40,000,000-41,000,000	279	71,375
chr1:119,000,000-120,000,000	476	71,461
chr6:80,000,000-81,000,000	363	71,567
chr3:196,000,000-197,000,000	541	71,743
chrX:68,000,000-69,000,000	408	71,766
chr3:101,000,000-102,000,000	412	71,862
chr2:77,000,000-78,000,000	294	71,939
chr5:7,000,000-8,000,000	274	71,945
chr11:2,000,000-3,000,000	260	72,394
chr7:146,000,000-147,000,000	314	72,394
chr3:132,000,000-133,000,000	306	72,421
chr16:69,000,000-70,000,000	457	72,456
chr8:143,000,000-144,000,000	324	72,527
chr4:165,000,000-166,000,000	407	72,726
chr5:152,000,000-153,000,000	256	72,777
chrX:117,000,000-118,000,000	384	72,821
chr5:78,000,000-79,000,000	307	72,851
chr5:45,000,000-46,000,000	396	73,019
chrX:132,000,000-133,000,000	246	73,600
chr7:130,000,000-131,000,000	356	73,678
chr3:39,000,000-40,000,000	374	73,774
chr5:86,000,000-87,000,000	341	73,804
chr15:77,000,000-78,000,000	430	74,064
chr7:91,000,000-92,000,000	334	74,186
chr5:43,000,000-44,000,000	524	74,372
chr7:51,000,000-52,000,000	361	74,442
chr19:40,000,000-41,000,000	652	74,535
chr2:1,000,000-2,000,000	307	74,802
chr12:7,000,000-8,000,000	637	74,846
chr19:20,000,000-21,000,000	763	75,047
chrX:126,000,000-127,000,000	322	75,146
chr3:137,000,000-138,000,000	424	75,269
chr6:51,000,000-52,000,000	321	75,304
chr11:70,000,000-71,000,000	311	75,334
chr1:116,000,000-117,000,000	386	75,717
chrX:79,000,000-80,000,000	362	76,384
chr2:88,000,000-89,000,000	420	76,424
chr10:73,000,000-74,000,000	501	76,686
chr8:47,000,000-48,000,000	484	76,751
chrX:142,000,000-143,000,000	404	77,016
chr7:66,000,000-67,000,000	1,012	77,072
chr6:74,000,000-75,000,000	414	77,329
chrY:15,000,000-16,000,000	621	77,798
chr4:52,000,000-53,000,000	440	77,974
chr12:54,000,000-55,000,000	462	78,101
chr16:0-1,000,000	377	78,253
chrX:53,000,000-54,000,000	457	78,398
chr7:90,000,000-91,000,000	441	78,525
chr4:166,000,000-167,000,000	234	78,816
chr4:68,000,000-69,000,000	622	79,132
chr1:152,000,000-153,000,000	373	79,387
chr10:80,000,000-81,000,000	486	79,505
chr1:222,000,000-223,000,000	288	79,554
chr6:77,000,000-78,000,000	323	79,589
chr17:81,000,000-82,000,000	330	79,626
chr3:15,000,000-16,000,000	298	79,776
chr19:7,000,000-8,000,000	510	79,858
chr17:59,000,000-60,000,000	565	80,104
chrX:80,000,000-81,000,000	509	80,244
chr5:62,000,000-63,000,000	478	80,298
chr3:89,000,000-90,000,000	298	80,365
chr1:46,000,000-47,000,000	586	80,508
chr17:27,000,000-28,000,000	593	80,665
chr19:53,000,000-54,000,000	774	80,786
chrX:101,000,000-102,000,000	485	81,464
chr4:53,000,000-54,000,000	368	81,954
chrX:129,000,000-130,000,000	348	82,623
chr4:164,000,000-165,000,000	433	82,719
chr3:26,000,000-27,000,000	348	82,977
chr12:11,000,000-12,000,000	598	83,022
chr5:178,000,000-179,000,000	387	83,125
chr9:85,000,000-86,000,000	533	83,259
chr7:34,000,000-35,000,000	500	83,302
chr11:87,000,000-88,000,000	355	83,402
chrX:70,000,000-71,000,000	494	83,499
chr6:32,000,000-33,000,000	492	83,558
chr18:12,000,000-13,000,000	533	84,122
chr19:36,000,000-37,000,000	510	84,241
chr15:31,000,000-32,000,000	499	84,256
chr14:20,000,000-21,000,000	460	84,444
chr9:83,000,000-84,000,000	524	84,559
chr15:72,000,000-73,000,000	336	84,738
chr2:73,000,000-74,000,000	510	84,765
chr18:79,000,000-80,000,000	278	84,958
chrX:42,000,000-43,000,000	270	85,132
chr4:102,000,000-103,000,000	524	85,405
chrX:54,000,000-55,000,000	514	85,504
chr11:63,000,000-64,000,000	595	85,513
chr6:44,000,000-45,000,000	312	85,520
chr2:117,000,000-118,000,000	332	85,845
chrX:86,000,000-87,000,000	312	86,511
chr14:27,000,000-28,000,000	522	86,545
chr22:25,000,000-26,000,000	670	86,922
chr12:38,000,000-39,000,000	755	87,358
chr21:27,000,000-28,000,000	617	87,555
chrX:65,000,000-66,000,000	607	87,965
chrX:66,000,000-67,000,000	502	88,435
chrX:131,000,000-132,000,000	393	89,004
chrX:67,000,000-68,000,000	493	89,320
chr12:29,000,000-30,000,000	338	89,873
chr20:23,000,000-24,000,000	611	89,911
chr11:88,000,000-89,000,000	700	90,042
chr2:45,000,000-46,000,000	188	90,087
chr3:0-1,000,000	416	90,113
chr12:55,000,000-56,000,000	441	90,282
chr6:25,000,000-26,000,000	230	90,777
chr19:37,000,000-38,000,000	511	91,195
chr6:95,000,000-96,000,000	230	91,250
chr8:1,000,000-2,000,000	389	91,321
chr1:207,000,000-208,000,000	454	91,341
chr5:1,000,000-2,000,000	440	91,479
chr4:8,000,000-9,000,000	374	92,094
chr15:44,000,000-45,000,000	706	92,440
chrX:14,000,000-15,000,000	318	92,756
chr19:35,000,000-36,000,000	379	93,044
chr6:160,000,000-161,000,000	469	93,866
chr12:132,000,000-133,000,000	425	94,252
chr9:97,000,000-98,000,000	722	94,353
chr20:0-1,000,000	371	95,448
chr6:86,000,000-87,000,000	442	95,731
chr19:47,000,000-48,000,000	544	96,149
chr1:202,000,000-203,000,000	902	98,064
chr13:86,000,000-87,000,000	218	98,220
chr19:58,000,000-58,617,616	267	98,321
chr4:58,000,000-59,000,000	320	99,302
chr3:122,000,000-123,000,000	283	100,351
chr13:24,000,000-25,000,000	704	100,446
chr4:1,000,000-2,000,000	302	100,487
chr19:50,000,000-51,000,000	531	100,590
chrX:148,000,000-149,000,000	270	100,815
chr2:96,000,000-97,000,000	328	101,232
chrX:57,000,000-58,000,000	725	101,717
chr17:32,000,000-33,000,000	481	102,397
chrX:75,000,000-76,000,000	723	102,975
chr10:37,000,000-38,000,000	628	103,337
chr19:22,000,000-23,000,000	1,006	104,079
chrY:14,000,000-15,000,000	505	105,169
chrX:64,000,000-65,000,000	604	105,445
